subject,wave,session,term,roi,b
DMCC2609759,wave2,proactive,target,RH_SomMot_12,-0.0235719363896592
DMCC2609759,wave2,proactive,intercept,RH_SomMot_13,0.348336007314258
DMCC2609759,wave2,proactive,conjunction,RH_SomMot_13,0.18584229678511
DMCC2609759,wave2,proactive,distractor,RH_SomMot_13,-0.0288530298808781
DMCC2609759,wave2,proactive,incongruency,RH_SomMot_13,-0.0621731690986102
DMCC2609759,wave2,proactive,target,RH_SomMot_13,-0.0961937517814108
DMCC2609759,wave2,proactive,intercept,RH_SomMot_14,0.4587894228825
DMCC2609759,wave2,proactive,conjunction,RH_SomMot_14,-0.0965195731386248
DMCC2609759,wave2,proactive,distractor,RH_SomMot_14,0.0622273284751005
DMCC2609759,wave2,proactive,incongruency,RH_SomMot_14,0.0805531640515578
DMCC2609759,wave2,proactive,target,RH_SomMot_14,0.0111360181881854
DMCC2609759,wave2,proactive,intercept,RH_SomMot_15,0.747794321259013
DMCC2609759,wave2,proactive,conjunction,RH_SomMot_15,-0.060070132374777
DMCC2609759,wave2,proactive,distractor,RH_SomMot_15,0.0650392010571897
DMCC2609759,wave2,proactive,incongruency,RH_SomMot_15,0.139503699265258
DMCC2609759,wave2,proactive,target,RH_SomMot_15,0.042787356927107
DMCC2609759,wave2,proactive,intercept,RH_SomMot_16,0.00637377340280099
DMCC2609759,wave2,proactive,conjunction,RH_SomMot_16,0.0193662028690083
DMCC2609759,wave2,proactive,distractor,RH_SomMot_16,-0.0117293549946757
DMCC2609759,wave2,proactive,incongruency,RH_SomMot_16,0.0255737537090783
DMCC2609759,wave2,proactive,target,RH_SomMot_16,-0.00243834084718855
DMCC2609759,wave2,proactive,intercept,RH_SomMot_17,0.191446825986992
DMCC2609759,wave2,proactive,conjunction,RH_SomMot_17,0.0556823255466789
DMCC2609759,wave2,proactive,distractor,RH_SomMot_17,-0.0256241793300952
DMCC2609759,wave2,proactive,incongruency,RH_SomMot_17,0.0786800373423757
DMCC2609759,wave2,proactive,target,RH_SomMot_17,-0.0312031340224731
DMCC2609759,wave2,proactive,intercept,RH_SomMot_18,0.12968851727643
DMCC2609759,wave2,proactive,conjunction,RH_SomMot_18,0.0577299845119711
DMCC2609759,wave2,proactive,distractor,RH_SomMot_18,-0.0175571741065215
DMCC2609759,wave2,proactive,incongruency,RH_SomMot_18,0.096441524814008
DMCC2609759,wave2,proactive,target,RH_SomMot_18,-0.0144095440683112
DMCC2609759,wave2,proactive,intercept,RH_SomMot_19,0.610384089758753
DMCC2609759,wave2,proactive,conjunction,RH_SomMot_19,-0.146520455938282
DMCC2609759,wave2,proactive,distractor,RH_SomMot_19,0.0229021462026333
DMCC2609759,wave2,proactive,incongruency,RH_SomMot_19,0.162299444888423
DMCC2609759,wave2,proactive,target,RH_SomMot_19,0.0268225345902267
DMCC2609759,wave2,proactive,intercept,RH_SomMot_2,0.317107490506218
DMCC2609759,wave2,proactive,conjunction,RH_SomMot_2,0.0321219702295056
DMCC2609759,wave2,proactive,distractor,RH_SomMot_2,-0.0358986164367433
DMCC2609759,wave2,proactive,incongruency,RH_SomMot_2,0.0159844779762882
DMCC2609759,wave2,proactive,target,RH_SomMot_2,-0.00325680968712533
DMCC2609759,wave2,proactive,intercept,RH_SomMot_3,0.284670570185631
DMCC2609759,wave2,proactive,conjunction,RH_SomMot_3,0.0173574508036969
DMCC2609759,wave2,proactive,distractor,RH_SomMot_3,0.0148387397985351
DMCC2609759,wave2,proactive,incongruency,RH_SomMot_3,-0.0169959554716576
DMCC2609759,wave2,proactive,target,RH_SomMot_3,-0.00055744217448786
DMCC2609759,wave2,proactive,intercept,RH_SomMot_4,0.719428079661012
DMCC2609759,wave2,proactive,conjunction,RH_SomMot_4,-0.00103091813819294
DMCC2609759,wave2,proactive,distractor,RH_SomMot_4,-0.00259682595523093
DMCC2609759,wave2,proactive,incongruency,RH_SomMot_4,-0.0294953819310536
DMCC2609759,wave2,proactive,target,RH_SomMot_4,0.00839688095024959
DMCC2609759,wave2,proactive,intercept,RH_SomMot_5,0.652374505789357
DMCC2609759,wave2,proactive,conjunction,RH_SomMot_5,-0.0934928752829296
DMCC2609759,wave2,proactive,distractor,RH_SomMot_5,0.033720812760687
DMCC2609759,wave2,proactive,incongruency,RH_SomMot_5,0.0234238075048096
DMCC2609759,wave2,proactive,target,RH_SomMot_5,0.0227628682554507
DMCC2609759,wave2,proactive,intercept,RH_SomMot_6,0.545161608700066
DMCC2609759,wave2,proactive,conjunction,RH_SomMot_6,0.131287552561225
DMCC2609759,wave2,proactive,distractor,RH_SomMot_6,-0.0344824073916957
DMCC2609759,wave2,proactive,incongruency,RH_SomMot_6,-0.0753365726803658
DMCC2609759,wave2,proactive,target,RH_SomMot_6,-0.058848213416063
DMCC2609759,wave2,proactive,intercept,RH_SomMot_7,0.773387405118155
DMCC2609759,wave2,proactive,conjunction,RH_SomMot_7,0.073711124861784
DMCC2609759,wave2,proactive,distractor,RH_SomMot_7,-0.017714933991138
DMCC2609759,wave2,proactive,incongruency,RH_SomMot_7,-0.0748936824880583
DMCC2609759,wave2,proactive,target,RH_SomMot_7,-0.00144887868120097
DMCC2609759,wave2,proactive,intercept,RH_SomMot_8,-0.0169268816656761
DMCC2609759,wave2,proactive,conjunction,RH_SomMot_8,-0.0321752641311864
DMCC2609759,wave2,proactive,distractor,RH_SomMot_8,-0.00210600517210945
DMCC2609759,wave2,proactive,incongruency,RH_SomMot_8,-0.0462567778184335
DMCC2609759,wave2,proactive,target,RH_SomMot_8,0.0755194563786969
DMCC2609759,wave2,proactive,intercept,RH_SomMot_9,0.143580471090821
DMCC2609759,wave2,proactive,conjunction,RH_SomMot_9,0.12480779828072
DMCC2609759,wave2,proactive,distractor,RH_SomMot_9,0.00134062156097492
DMCC2609759,wave2,proactive,incongruency,RH_SomMot_9,-0.107808217324415
DMCC2609759,wave2,proactive,target,RH_SomMot_9,-0.042256724848037
DMCC2609759,wave2,proactive,intercept,RH_Vis_1,-0.0328703842414949
DMCC2609759,wave2,proactive,conjunction,RH_Vis_1,0.00656850887465316
DMCC2609759,wave2,proactive,distractor,RH_Vis_1,0.0338748179519042
DMCC2609759,wave2,proactive,incongruency,RH_Vis_1,-0.0607978602227844
DMCC2609759,wave2,proactive,target,RH_Vis_1,-0.0172714655795286
DMCC2609759,wave2,proactive,intercept,RH_Vis_10,0.105691604210176
DMCC2609759,wave2,proactive,conjunction,RH_Vis_10,0.0651761307558342
DMCC2609759,wave2,proactive,distractor,RH_Vis_10,-0.036408557177743
DMCC2609759,wave2,proactive,incongruency,RH_Vis_10,-0.0303273528326939
DMCC2609759,wave2,proactive,target,RH_Vis_10,-0.0154462517321838
DMCC2609759,wave2,proactive,intercept,RH_Vis_11,0.457285540425699
DMCC2609759,wave2,proactive,conjunction,RH_Vis_11,0.0259987149683062
DMCC2609759,wave2,proactive,distractor,RH_Vis_11,-0.0160121465432484
DMCC2609759,wave2,proactive,incongruency,RH_Vis_11,0.0654261114531142
DMCC2609759,wave2,proactive,target,RH_Vis_11,-0.011997340400654
DMCC2609759,wave2,proactive,intercept,RH_Vis_12,0.113661060567949
DMCC2609759,wave2,proactive,conjunction,RH_Vis_12,0.0366472153007973
DMCC2609759,wave2,proactive,distractor,RH_Vis_12,0.0264945054532759
DMCC2609759,wave2,proactive,incongruency,RH_Vis_12,0.0405292387620585
DMCC2609759,wave2,proactive,target,RH_Vis_12,-0.0162763358148959
DMCC2609759,wave2,proactive,intercept,RH_Vis_13,0.0577487513664796
DMCC2609759,wave2,proactive,conjunction,RH_Vis_13,0.00772336381464474
DMCC2609759,wave2,proactive,distractor,RH_Vis_13,0.0167019044370464
DMCC2609759,wave2,proactive,incongruency,RH_Vis_13,-0.00132775986625707
DMCC2609759,wave2,proactive,target,RH_Vis_13,-0.0435859679114858
DMCC2609759,wave2,proactive,intercept,RH_Vis_14,-0.0694829333278848
DMCC2609759,wave2,proactive,conjunction,RH_Vis_14,-0.136023617597975
DMCC2609759,wave2,proactive,distractor,RH_Vis_14,-0.0205285066074648
DMCC2609759,wave2,proactive,incongruency,RH_Vis_14,0.118675550889075
DMCC2609759,wave2,proactive,target,RH_Vis_14,0.0657127648449997
DMCC2609759,wave2,proactive,intercept,RH_Vis_15,0.733148395648174
DMCC2609759,wave2,proactive,conjunction,RH_Vis_15,-0.0660010401935715
DMCC2609759,wave2,proactive,distractor,RH_Vis_15,0.0379250408278723
DMCC2609759,wave2,proactive,incongruency,RH_Vis_15,-0.017063679943011
DMCC2609759,wave2,proactive,target,RH_Vis_15,0.0257887922195065
DMCC2609759,wave2,proactive,intercept,RH_Vis_2,0.101559582781854
DMCC2609759,wave2,proactive,conjunction,RH_Vis_2,-0.0589945692863814
DMCC2609759,wave2,proactive,distractor,RH_Vis_2,0.0436151441686342
DMCC2609759,wave2,proactive,incongruency,RH_Vis_2,-0.00753743506555483
DMCC2609759,wave2,proactive,target,RH_Vis_2,-0.00609943750360626
DMCC2609759,wave2,proactive,intercept,RH_Vis_3,0.123522343090656
DMCC2609759,wave2,proactive,conjunction,RH_Vis_3,-0.0392584619180571
DMCC2609759,wave2,proactive,distractor,RH_Vis_3,0.00222943129181946
DMCC2609759,wave2,proactive,incongruency,RH_Vis_3,-0.00358338699591477
DMCC2609759,wave2,proactive,target,RH_Vis_3,0.0307674428517465
DMCC2609759,wave2,proactive,intercept,RH_Vis_4,0.0185557261354886
DMCC2609759,wave2,proactive,conjunction,RH_Vis_4,0.0703593035423959
DMCC2609759,wave2,proactive,distractor,RH_Vis_4,-0.077846262259288
DMCC2609759,wave2,proactive,incongruency,RH_Vis_4,-0.0122453569584424
DMCC2609759,wave2,proactive,target,RH_Vis_4,0.00149527147835117
DMCC2609759,wave2,proactive,intercept,RH_Vis_5,0.225240401191548
DMCC2609759,wave2,proactive,conjunction,RH_Vis_5,-0.0381161532618015
DMCC2609759,wave2,proactive,distractor,RH_Vis_5,-0.0146340762880444
DMCC2609759,wave2,proactive,incongruency,RH_Vis_5,0.0519609019274596
DMCC2609759,wave2,proactive,target,RH_Vis_5,0.0176409357132819
DMCC2609759,wave2,proactive,intercept,RH_Vis_6,0.34507693992131
DMCC2609759,wave2,proactive,conjunction,RH_Vis_6,-0.147711591333092
DMCC2609759,wave2,proactive,distractor,RH_Vis_6,0.00278783539302365
DMCC2609759,wave2,proactive,incongruency,RH_Vis_6,0.150800576559434
DMCC2609759,wave2,proactive,target,RH_Vis_6,0.0238298150095051
DMCC2609759,wave2,proactive,intercept,RH_Vis_7,-0.00313424070388417
DMCC2609759,wave2,proactive,conjunction,RH_Vis_7,0.269688497316643
DMCC2609759,wave2,proactive,distractor,RH_Vis_7,-0.0853754619523529
DMCC2609759,wave2,proactive,incongruency,RH_Vis_7,-0.0381843120068115
DMCC2609759,wave2,proactive,target,RH_Vis_7,-0.0592963339044503
DMCC2609759,wave2,proactive,intercept,RH_Vis_8,0.189307165404419
DMCC2609759,wave2,proactive,conjunction,RH_Vis_8,-0.00990191133857711
DMCC2609759,wave2,proactive,distractor,RH_Vis_8,0.00689419247394923
DMCC2609759,wave2,proactive,incongruency,RH_Vis_8,0.114304817658717
DMCC2609759,wave2,proactive,target,RH_Vis_8,-0.0257275729147928
DMCC2609759,wave2,proactive,intercept,RH_Vis_9,0.0926966913081507
DMCC2609759,wave2,proactive,conjunction,RH_Vis_9,0.046056759157052
DMCC2609759,wave2,proactive,distractor,RH_Vis_9,-0.0767722034696218
DMCC2609759,wave2,proactive,incongruency,RH_Vis_9,0.0798908238330087
DMCC2609759,wave2,proactive,target,RH_Vis_9,0.0381276019803157
DMCC2803654,wave2,proactive,intercept,LH_Cont_Cing_1,0.030378806495055
DMCC2803654,wave2,proactive,conjunction,LH_Cont_Cing_1,0.0793604323309469
DMCC2803654,wave2,proactive,distractor,LH_Cont_Cing_1,-0.0168816464981079
DMCC2803654,wave2,proactive,incongruency,LH_Cont_Cing_1,-0.0393449354975074
DMCC2803654,wave2,proactive,target,LH_Cont_Cing_1,-0.0223795020087974
DMCC2803654,wave2,proactive,intercept,LH_Cont_Cing_2,0.0700146888055522
DMCC2803654,wave2,proactive,conjunction,LH_Cont_Cing_2,0.0445703637405885
DMCC2803654,wave2,proactive,distractor,LH_Cont_Cing_2,0.0388887568959012
DMCC2803654,wave2,proactive,incongruency,LH_Cont_Cing_2,0.0684308448493872
DMCC2803654,wave2,proactive,target,LH_Cont_Cing_2,-0.0271139406640482
DMCC2803654,wave2,proactive,intercept,LH_Cont_OFC_1,-0.0696019875258964
DMCC2803654,wave2,proactive,conjunction,LH_Cont_OFC_1,-0.0540195652550347
DMCC2803654,wave2,proactive,distractor,LH_Cont_OFC_1,0.0169952172916604
DMCC2803654,wave2,proactive,incongruency,LH_Cont_OFC_1,-0.072765331141
DMCC2803654,wave2,proactive,target,LH_Cont_OFC_1,0.0546261945315878
DMCC2803654,wave2,proactive,intercept,LH_Cont_Par_1,0.238160714976437
DMCC2803654,wave2,proactive,conjunction,LH_Cont_Par_1,-7.23147347465955e-05
DMCC2803654,wave2,proactive,distractor,LH_Cont_Par_1,0.0136914909864028
DMCC2803654,wave2,proactive,incongruency,LH_Cont_Par_1,-0.0616699441777556
DMCC2803654,wave2,proactive,target,LH_Cont_Par_1,0.0336293231092287
DMCC2803654,wave2,proactive,intercept,LH_Cont_Par_2,0.287184568234685
DMCC2803654,wave2,proactive,conjunction,LH_Cont_Par_2,-0.0968624848474089
DMCC2803654,wave2,proactive,distractor,LH_Cont_Par_2,0.0149772942445974
DMCC2803654,wave2,proactive,incongruency,LH_Cont_Par_2,0.0353151258449049
DMCC2803654,wave2,proactive,target,LH_Cont_Par_2,0.103609141377831
DMCC2803654,wave2,proactive,intercept,LH_Cont_Par_3,0.368544686955648
DMCC2803654,wave2,proactive,conjunction,LH_Cont_Par_3,-0.0290040459151874
DMCC2803654,wave2,proactive,distractor,LH_Cont_Par_3,0.00800671509072105
DMCC2803654,wave2,proactive,incongruency,LH_Cont_Par_3,-0.00282900320643936
DMCC2803654,wave2,proactive,target,LH_Cont_Par_3,0.0595510040711742
DMCC2803654,wave2,proactive,intercept,LH_Cont_pCun_1,0.0245298024839408
DMCC2803654,wave2,proactive,conjunction,LH_Cont_pCun_1,-0.0120414226716507
DMCC2803654,wave2,proactive,distractor,LH_Cont_pCun_1,0.0306169020427087
DMCC2803654,wave2,proactive,incongruency,LH_Cont_pCun_1,0.00846176559833135
DMCC2803654,wave2,proactive,target,LH_Cont_pCun_1,0.0449054703232317
DMCC2803654,wave2,proactive,intercept,LH_Cont_PFCl_1,0.102849430824507
DMCC2803654,wave2,proactive,conjunction,LH_Cont_PFCl_1,-0.0134693675177748
DMCC2803654,wave2,proactive,distractor,LH_Cont_PFCl_1,0.0286553644368049
DMCC2803654,wave2,proactive,incongruency,LH_Cont_PFCl_1,-0.0221846951083309
DMCC2803654,wave2,proactive,target,LH_Cont_PFCl_1,0.0318666098483267
DMCC2803654,wave2,proactive,intercept,LH_Cont_PFCl_2,0.0950901424608793
DMCC2803654,wave2,proactive,conjunction,LH_Cont_PFCl_2,0.00876493992776689
DMCC2803654,wave2,proactive,distractor,LH_Cont_PFCl_2,-0.0209858717021028
DMCC2803654,wave2,proactive,incongruency,LH_Cont_PFCl_2,-0.00527234753349822
DMCC2803654,wave2,proactive,target,LH_Cont_PFCl_2,0.0703458739934063
DMCC2803654,wave2,proactive,intercept,LH_Cont_PFCl_3,0.3143834414442
DMCC2803654,wave2,proactive,conjunction,LH_Cont_PFCl_3,-0.133126847855011
DMCC2803654,wave2,proactive,distractor,LH_Cont_PFCl_3,0.0485235900495957
DMCC2803654,wave2,proactive,incongruency,LH_Cont_PFCl_3,-0.01469015715191
DMCC2803654,wave2,proactive,target,LH_Cont_PFCl_3,0.0430744671381893
DMCC2803654,wave2,proactive,intercept,LH_Cont_PFCl_4,0.463630988973861
DMCC2803654,wave2,proactive,conjunction,LH_Cont_PFCl_4,-0.0656690618015747
DMCC2803654,wave2,proactive,distractor,LH_Cont_PFCl_4,0.00852583972191633
DMCC2803654,wave2,proactive,incongruency,LH_Cont_PFCl_4,0.18150124074066
DMCC2803654,wave2,proactive,target,LH_Cont_PFCl_4,0.0580748651472768
DMCC2803654,wave2,proactive,intercept,LH_Cont_PFCl_5,0.374308971671308
DMCC2803654,wave2,proactive,conjunction,LH_Cont_PFCl_5,-0.00532402470273811
DMCC2803654,wave2,proactive,distractor,LH_Cont_PFCl_5,0.00142607999100254
DMCC2803654,wave2,proactive,incongruency,LH_Cont_PFCl_5,0.0685375944640887
DMCC2803654,wave2,proactive,target,LH_Cont_PFCl_5,0.0115784523614048
DMCC2803654,wave2,proactive,intercept,LH_Cont_Temp_1,0.0554884344595794
DMCC2803654,wave2,proactive,conjunction,LH_Cont_Temp_1,-0.132734948476338
DMCC2803654,wave2,proactive,distractor,LH_Cont_Temp_1,0.0369916843883447
DMCC2803654,wave2,proactive,incongruency,LH_Cont_Temp_1,-0.01462163396644
DMCC2803654,wave2,proactive,target,LH_Cont_Temp_1,-0.0184622559238487
DMCC2803654,wave2,proactive,intercept,LH_Default_Par_1,0.227889155710566
DMCC2803654,wave2,proactive,conjunction,LH_Default_Par_1,0.0284596008676203
DMCC2803654,wave2,proactive,distractor,LH_Default_Par_1,-0.0403849794124307
DMCC2803654,wave2,proactive,incongruency,LH_Default_Par_1,-0.0092738918316393
DMCC2803654,wave2,proactive,target,LH_Default_Par_1,-0.0255380497619093
DMCC2803654,wave2,proactive,intercept,LH_Default_Par_2,-0.0650482822814249
DMCC2803654,wave2,proactive,conjunction,LH_Default_Par_2,-0.0878975522711997
DMCC2803654,wave2,proactive,distractor,LH_Default_Par_2,-0.0161951890145072
DMCC2803654,wave2,proactive,incongruency,LH_Default_Par_2,0.0401075730085799
DMCC2803654,wave2,proactive,target,LH_Default_Par_2,0.0568794230085136
DMCC2803654,wave2,proactive,intercept,LH_Default_Par_3,-0.113544664703693
DMCC2803654,wave2,proactive,conjunction,LH_Default_Par_3,-0.119918873212522
DMCC2803654,wave2,proactive,distractor,LH_Default_Par_3,0.0122227122515208
DMCC2803654,wave2,proactive,incongruency,LH_Default_Par_3,0.0491114796412812
DMCC2803654,wave2,proactive,target,LH_Default_Par_3,0.134671949894238
DMCC2803654,wave2,proactive,intercept,LH_Default_Par_4,-0.138268572367842
DMCC2803654,wave2,proactive,conjunction,LH_Default_Par_4,-0.0622606958254863
DMCC2803654,wave2,proactive,distractor,LH_Default_Par_4,-0.0885231680527545
DMCC2803654,wave2,proactive,incongruency,LH_Default_Par_4,0.0495315334590609
DMCC2803654,wave2,proactive,target,LH_Default_Par_4,0.0412800489095634
DMCC2803654,wave2,proactive,intercept,LH_Default_pCunPCC_1,0.307439098614549
DMCC2803654,wave2,proactive,conjunction,LH_Default_pCunPCC_1,0.0601128455656314
DMCC2803654,wave2,proactive,distractor,LH_Default_pCunPCC_1,-0.0205637595727303
DMCC2803654,wave2,proactive,incongruency,LH_Default_pCunPCC_1,-0.0170466134611425
DMCC2803654,wave2,proactive,target,LH_Default_pCunPCC_1,0.015477863203415
DMCC2803654,wave2,proactive,intercept,LH_Default_pCunPCC_2,0.147774007415103
DMCC2803654,wave2,proactive,conjunction,LH_Default_pCunPCC_2,-0.0221737645591382
DMCC2803654,wave2,proactive,distractor,LH_Default_pCunPCC_2,-0.0322851401726046
DMCC2803654,wave2,proactive,incongruency,LH_Default_pCunPCC_2,0.0264660590740524
DMCC2803654,wave2,proactive,target,LH_Default_pCunPCC_2,0.0213561015366093
DMCC2803654,wave2,proactive,intercept,LH_Default_pCunPCC_3,-0.0974234627080286
DMCC2803654,wave2,proactive,conjunction,LH_Default_pCunPCC_3,-0.0441941175913574
DMCC2803654,wave2,proactive,distractor,LH_Default_pCunPCC_3,0.0198332293621538
DMCC2803654,wave2,proactive,incongruency,LH_Default_pCunPCC_3,0.0313137355252724
DMCC2803654,wave2,proactive,target,LH_Default_pCunPCC_3,0.0531628169629313
DMCC2803654,wave2,proactive,intercept,LH_Default_pCunPCC_4,0.105548896000016
DMCC2803654,wave2,proactive,conjunction,LH_Default_pCunPCC_4,-0.0603783025267384
DMCC2803654,wave2,proactive,distractor,LH_Default_pCunPCC_4,-0.00226223953401624
DMCC2803654,wave2,proactive,incongruency,LH_Default_pCunPCC_4,0.0765056202280439
DMCC2803654,wave2,proactive,target,LH_Default_pCunPCC_4,-0.00947507539597231
DMCC2803654,wave2,proactive,intercept,LH_Default_PFC_1,0.125544970372999
DMCC2803654,wave2,proactive,conjunction,LH_Default_PFC_1,0.0877859785989453
DMCC2803654,wave2,proactive,distractor,LH_Default_PFC_1,-0.0288118687981903
DMCC2803654,wave2,proactive,incongruency,LH_Default_PFC_1,-0.0461169975912958
DMCC2803654,wave2,proactive,target,LH_Default_PFC_1,-0.0584776403426064
DMCC2803654,wave2,proactive,intercept,LH_Default_PFC_10,0.0930555045562767
DMCC2803654,wave2,proactive,conjunction,LH_Default_PFC_10,-0.0756745941119233
DMCC2803654,wave2,proactive,distractor,LH_Default_PFC_10,0.0326623209768455
DMCC2803654,wave2,proactive,incongruency,LH_Default_PFC_10,0.0456137569175917
DMCC2803654,wave2,proactive,target,LH_Default_PFC_10,0.00912854983810793
DMCC2803654,wave2,proactive,intercept,LH_Default_PFC_11,0.249788777527616
DMCC2803654,wave2,proactive,conjunction,LH_Default_PFC_11,-0.0780161167416095
DMCC2803654,wave2,proactive,distractor,LH_Default_PFC_11,0.0520724934355401
DMCC2803654,wave2,proactive,incongruency,LH_Default_PFC_11,0.0805339384344047
DMCC2803654,wave2,proactive,target,LH_Default_PFC_11,0.0266047730186975
DMCC2803654,wave2,proactive,intercept,LH_Default_PFC_12,0.0565549067710682
DMCC2803654,wave2,proactive,conjunction,LH_Default_PFC_12,-0.0550744732199475
DMCC2803654,wave2,proactive,distractor,LH_Default_PFC_12,0.0358894590099856
DMCC2803654,wave2,proactive,incongruency,LH_Default_PFC_12,0.0125975468672687
DMCC2803654,wave2,proactive,target,LH_Default_PFC_12,-0.006474961188935
DMCC2803654,wave2,proactive,intercept,LH_Default_PFC_13,0.1248563821421
DMCC2803654,wave2,proactive,conjunction,LH_Default_PFC_13,-0.187539144968591
DMCC2803654,wave2,proactive,distractor,LH_Default_PFC_13,0.0288757639954256
DMCC2803654,wave2,proactive,incongruency,LH_Default_PFC_13,0.118418322545731
DMCC2803654,wave2,proactive,target,LH_Default_PFC_13,0.0747467619320824
DMCC2803654,wave2,proactive,intercept,LH_Default_PFC_2,0.111356211078178
DMCC2803654,wave2,proactive,conjunction,LH_Default_PFC_2,0.0301142357091698
DMCC2803654,wave2,proactive,distractor,LH_Default_PFC_2,-0.0247045046679063
DMCC2803654,wave2,proactive,incongruency,LH_Default_PFC_2,-0.0667688728375955
DMCC2803654,wave2,proactive,target,LH_Default_PFC_2,0.0196994606947372
DMCC2803654,wave2,proactive,intercept,LH_Default_PFC_3,0.000260853178704228
DMCC2803654,wave2,proactive,conjunction,LH_Default_PFC_3,-0.0961515620097088
DMCC2803654,wave2,proactive,distractor,LH_Default_PFC_3,0.0741059675220759
DMCC2803654,wave2,proactive,incongruency,LH_Default_PFC_3,0.0861497072847669
DMCC2803654,wave2,proactive,target,LH_Default_PFC_3,0.0395482031553277
DMCC2803654,wave2,proactive,intercept,LH_Default_PFC_4,0.0137648648471428
DMCC2803654,wave2,proactive,conjunction,LH_Default_PFC_4,-0.0251332990579238
DMCC2803654,wave2,proactive,distractor,LH_Default_PFC_4,-0.00365938156680426
DMCC2803654,wave2,proactive,incongruency,LH_Default_PFC_4,-0.015250313412054
DMCC2803654,wave2,proactive,target,LH_Default_PFC_4,0.00144293471368918
DMCC2803654,wave2,proactive,intercept,LH_Default_PFC_5,0.0281030431668001
DMCC2803654,wave2,proactive,conjunction,LH_Default_PFC_5,0.0799299860083707
DMCC2803654,wave2,proactive,distractor,LH_Default_PFC_5,-0.0130995416793538
DMCC2803654,wave2,proactive,incongruency,LH_Default_PFC_5,-0.00466864631674514
DMCC2803654,wave2,proactive,target,LH_Default_PFC_5,0.014792745558276
DMCC2803654,wave2,proactive,intercept,LH_Default_PFC_6,0.0943294911129577
DMCC2803654,wave2,proactive,conjunction,LH_Default_PFC_6,0.0336875540597024
DMCC2803654,wave2,proactive,distractor,LH_Default_PFC_6,-0.0212200654012002
DMCC2803654,wave2,proactive,incongruency,LH_Default_PFC_6,0.0295525600525341
DMCC2803654,wave2,proactive,target,LH_Default_PFC_6,0.0168069537345689
DMCC2803654,wave2,proactive,intercept,LH_Default_PFC_7,0.0734981504760338
DMCC2803654,wave2,proactive,conjunction,LH_Default_PFC_7,-0.0669068855416728
DMCC2803654,wave2,proactive,distractor,LH_Default_PFC_7,0.0145350822599378
DMCC2803654,wave2,proactive,incongruency,LH_Default_PFC_7,0.0487291091800513
DMCC2803654,wave2,proactive,target,LH_Default_PFC_7,0.00218108873938722
DMCC2803654,wave2,proactive,intercept,LH_Default_PFC_8,0.0567936979997615
DMCC2803654,wave2,proactive,conjunction,LH_Default_PFC_8,0.00537030937674803
DMCC2803654,wave2,proactive,distractor,LH_Default_PFC_8,0.0022332489620194
DMCC2803654,wave2,proactive,incongruency,LH_Default_PFC_8,-0.0657948358721631
DMCC2803654,wave2,proactive,target,LH_Default_PFC_8,0.0297239248126755
DMCC2803654,wave2,proactive,intercept,LH_Default_PFC_9,0.0532002414768311
DMCC2803654,wave2,proactive,conjunction,LH_Default_PFC_9,-0.0537378921752566
DMCC2803654,wave2,proactive,distractor,LH_Default_PFC_9,0.0236833724432105
DMCC2803654,wave2,proactive,incongruency,LH_Default_PFC_9,0.0653224933197962
DMCC2803654,wave2,proactive,target,LH_Default_PFC_9,0.0430730631449824
DMCC2803654,wave2,proactive,intercept,LH_Default_PHC_1,0.144086363151718
DMCC2803654,wave2,proactive,conjunction,LH_Default_PHC_1,0.039322295779655
DMCC2803654,wave2,proactive,distractor,LH_Default_PHC_1,-0.0509123520873704
DMCC2803654,wave2,proactive,incongruency,LH_Default_PHC_1,-0.0425312324220753
DMCC2803654,wave2,proactive,target,LH_Default_PHC_1,-0.00203467900367625
DMCC2803654,wave2,proactive,intercept,LH_Default_Temp_1,0.0327521833143897
DMCC2803654,wave2,proactive,conjunction,LH_Default_Temp_1,0.0523868694984233
DMCC2803654,wave2,proactive,distractor,LH_Default_Temp_1,0.0227262523646312
DMCC2803654,wave2,proactive,incongruency,LH_Default_Temp_1,-0.0453244254382299
DMCC2803654,wave2,proactive,target,LH_Default_Temp_1,-0.0340246266806736
DMCC2803654,wave2,proactive,intercept,LH_Default_Temp_2,-0.0151743878821728
DMCC2803654,wave2,proactive,conjunction,LH_Default_Temp_2,-0.0184445890322789
DMCC2803654,wave2,proactive,distractor,LH_Default_Temp_2,-0.00982729399775728
DMCC2803654,wave2,proactive,incongruency,LH_Default_Temp_2,0.0274303938947883
DMCC2803654,wave2,proactive,target,LH_Default_Temp_2,0.00345864097298966
DMCC2803654,wave2,proactive,intercept,LH_Default_Temp_3,0.0191557607680185
DMCC2803654,wave2,proactive,conjunction,LH_Default_Temp_3,-0.11470074572525
DMCC2803654,wave2,proactive,distractor,LH_Default_Temp_3,0.0492305217113796
DMCC2803654,wave2,proactive,incongruency,LH_Default_Temp_3,0.00182734479755624
DMCC2803654,wave2,proactive,target,LH_Default_Temp_3,0.0534411690347123
DMCC2803654,wave2,proactive,intercept,LH_Default_Temp_4,0.211163586183899
DMCC2803654,wave2,proactive,conjunction,LH_Default_Temp_4,-0.0666503744618557
DMCC2803654,wave2,proactive,distractor,LH_Default_Temp_4,0.0194773593883316
DMCC2803654,wave2,proactive,incongruency,LH_Default_Temp_4,0.00428287209599734
DMCC2803654,wave2,proactive,target,LH_Default_Temp_4,0.000739619506708754
