subject,wave,session,term,roi,b
DMCC5775387,wave2,baseline,intercept,LH_SomMot_6,0.793289765314464
DMCC5775387,wave2,baseline,conjunction,LH_SomMot_6,-0.0801807103149288
DMCC5775387,wave2,baseline,distractor,LH_SomMot_6,0.0296721767668231
DMCC5775387,wave2,baseline,incongruency,LH_SomMot_6,0.104310355944955
DMCC5775387,wave2,baseline,target,LH_SomMot_6,0.0308506244651418
DMCC5775387,wave2,baseline,intercept,LH_SomMot_7,0.620216172243458
DMCC5775387,wave2,baseline,conjunction,LH_SomMot_7,-0.0499808729747608
DMCC5775387,wave2,baseline,distractor,LH_SomMot_7,0.00362596903645092
DMCC5775387,wave2,baseline,incongruency,LH_SomMot_7,0.123185304018154
DMCC5775387,wave2,baseline,target,LH_SomMot_7,0.0173185336131177
DMCC5775387,wave2,baseline,intercept,LH_SomMot_8,0.0993831407920119
DMCC5775387,wave2,baseline,conjunction,LH_SomMot_8,-0.120227548647567
DMCC5775387,wave2,baseline,distractor,LH_SomMot_8,0.057153962285012
DMCC5775387,wave2,baseline,incongruency,LH_SomMot_8,0.0665968074393531
DMCC5775387,wave2,baseline,target,LH_SomMot_8,0.0297448119942538
DMCC5775387,wave2,baseline,intercept,LH_SomMot_9,0.1636688755556
DMCC5775387,wave2,baseline,conjunction,LH_SomMot_9,0.0620893630307027
DMCC5775387,wave2,baseline,distractor,LH_SomMot_9,0.000772695188658181
DMCC5775387,wave2,baseline,incongruency,LH_SomMot_9,-0.00604188301506736
DMCC5775387,wave2,baseline,target,LH_SomMot_9,-0.0627588357704239
DMCC5775387,wave2,baseline,intercept,LH_Vis_1,0.201405040202823
DMCC5775387,wave2,baseline,conjunction,LH_Vis_1,-0.0188780480141164
DMCC5775387,wave2,baseline,distractor,LH_Vis_1,-0.0434358262266996
DMCC5775387,wave2,baseline,incongruency,LH_Vis_1,0.0568677430622439
DMCC5775387,wave2,baseline,target,LH_Vis_1,0.0483128039188046
DMCC5775387,wave2,baseline,intercept,LH_Vis_10,0.113247754306416
DMCC5775387,wave2,baseline,conjunction,LH_Vis_10,-0.0567017261734712
DMCC5775387,wave2,baseline,distractor,LH_Vis_10,-0.016196909366211
DMCC5775387,wave2,baseline,incongruency,LH_Vis_10,0.104974891726721
DMCC5775387,wave2,baseline,target,LH_Vis_10,0.0124731855750576
DMCC5775387,wave2,baseline,intercept,LH_Vis_11,0.136367202422185
DMCC5775387,wave2,baseline,conjunction,LH_Vis_11,0.0406049879929649
DMCC5775387,wave2,baseline,distractor,LH_Vis_11,-0.0831651429520863
DMCC5775387,wave2,baseline,incongruency,LH_Vis_11,0.159960114760711
DMCC5775387,wave2,baseline,target,LH_Vis_11,-0.0556708410297983
DMCC5775387,wave2,baseline,intercept,LH_Vis_12,0.173482405511625
DMCC5775387,wave2,baseline,conjunction,LH_Vis_12,0.043694765202782
DMCC5775387,wave2,baseline,distractor,LH_Vis_12,-0.000825145713874994
DMCC5775387,wave2,baseline,incongruency,LH_Vis_12,0.0440778956816572
DMCC5775387,wave2,baseline,target,LH_Vis_12,-0.0537161269151821
DMCC5775387,wave2,baseline,intercept,LH_Vis_13,0.190475652590699
DMCC5775387,wave2,baseline,conjunction,LH_Vis_13,0.0663424421377306
DMCC5775387,wave2,baseline,distractor,LH_Vis_13,0.00154587964754523
DMCC5775387,wave2,baseline,incongruency,LH_Vis_13,-0.00731951934101631
DMCC5775387,wave2,baseline,target,LH_Vis_13,-0.0555489205206601
DMCC5775387,wave2,baseline,intercept,LH_Vis_14,0.00673161311096931
DMCC5775387,wave2,baseline,conjunction,LH_Vis_14,-0.0757365700381739
DMCC5775387,wave2,baseline,distractor,LH_Vis_14,0.0115408888612439
DMCC5775387,wave2,baseline,incongruency,LH_Vis_14,0.143592590820726
DMCC5775387,wave2,baseline,target,LH_Vis_14,0.00894741411074858
DMCC5775387,wave2,baseline,intercept,LH_Vis_2,0.235443614211236
DMCC5775387,wave2,baseline,conjunction,LH_Vis_2,-0.00234303912266297
DMCC5775387,wave2,baseline,distractor,LH_Vis_2,-0.0384489278416705
DMCC5775387,wave2,baseline,incongruency,LH_Vis_2,0.0538378054355962
DMCC5775387,wave2,baseline,target,LH_Vis_2,-0.0137645473334946
DMCC5775387,wave2,baseline,intercept,LH_Vis_3,0.251536651270777
DMCC5775387,wave2,baseline,conjunction,LH_Vis_3,0.0170728983406449
DMCC5775387,wave2,baseline,distractor,LH_Vis_3,-0.0731248225611958
DMCC5775387,wave2,baseline,incongruency,LH_Vis_3,0.0256311742044956
DMCC5775387,wave2,baseline,target,LH_Vis_3,-0.0050950832868982
DMCC5775387,wave2,baseline,intercept,LH_Vis_4,-0.00988767229952142
DMCC5775387,wave2,baseline,conjunction,LH_Vis_4,0.109484949526737
DMCC5775387,wave2,baseline,distractor,LH_Vis_4,-0.0512987315787662
DMCC5775387,wave2,baseline,incongruency,LH_Vis_4,-0.0338002682235309
DMCC5775387,wave2,baseline,target,LH_Vis_4,-0.00322430896161376
DMCC5775387,wave2,baseline,intercept,LH_Vis_5,0.104284812385981
DMCC5775387,wave2,baseline,conjunction,LH_Vis_5,0.0967011492234195
DMCC5775387,wave2,baseline,distractor,LH_Vis_5,0.00441928295433067
DMCC5775387,wave2,baseline,incongruency,LH_Vis_5,-0.0451503971685736
DMCC5775387,wave2,baseline,target,LH_Vis_5,-0.0230661250890236
DMCC5775387,wave2,baseline,intercept,LH_Vis_6,0.530731131060032
DMCC5775387,wave2,baseline,conjunction,LH_Vis_6,-0.15880395443944
DMCC5775387,wave2,baseline,distractor,LH_Vis_6,0.0579507764585191
DMCC5775387,wave2,baseline,incongruency,LH_Vis_6,0.0288373910266572
DMCC5775387,wave2,baseline,target,LH_Vis_6,-0.0190430771158378
DMCC5775387,wave2,baseline,intercept,LH_Vis_7,0.173742731228662
DMCC5775387,wave2,baseline,conjunction,LH_Vis_7,-0.0454971638350623
DMCC5775387,wave2,baseline,distractor,LH_Vis_7,-0.00753251413324648
DMCC5775387,wave2,baseline,incongruency,LH_Vis_7,0.066834247616332
DMCC5775387,wave2,baseline,target,LH_Vis_7,-0.0128775620925669
DMCC5775387,wave2,baseline,intercept,LH_Vis_8,0.196111183668997
DMCC5775387,wave2,baseline,conjunction,LH_Vis_8,-0.0363782888223204
DMCC5775387,wave2,baseline,distractor,LH_Vis_8,-0.044912954575933
DMCC5775387,wave2,baseline,incongruency,LH_Vis_8,0.075829021620469
DMCC5775387,wave2,baseline,target,LH_Vis_8,-0.0146410279637834
DMCC5775387,wave2,baseline,intercept,LH_Vis_9,0.28347498048302
DMCC5775387,wave2,baseline,conjunction,LH_Vis_9,-0.0544896691067536
DMCC5775387,wave2,baseline,distractor,LH_Vis_9,0.0183542668578367
DMCC5775387,wave2,baseline,incongruency,LH_Vis_9,0.0664201949544391
DMCC5775387,wave2,baseline,target,LH_Vis_9,-0.0041227721542694
DMCC5775387,wave2,baseline,intercept,RH_Cont_Cing_1,0.184704986685767
DMCC5775387,wave2,baseline,conjunction,RH_Cont_Cing_1,-0.0378877938659617
DMCC5775387,wave2,baseline,distractor,RH_Cont_Cing_1,-0.0308612991945955
DMCC5775387,wave2,baseline,incongruency,RH_Cont_Cing_1,0.0232280326339106
DMCC5775387,wave2,baseline,target,RH_Cont_Cing_1,0.0281181493140398
DMCC5775387,wave2,baseline,intercept,RH_Cont_Cing_2,0.0678985666205078
DMCC5775387,wave2,baseline,conjunction,RH_Cont_Cing_2,0.263058814828015
DMCC5775387,wave2,baseline,distractor,RH_Cont_Cing_2,-0.08850378972856
DMCC5775387,wave2,baseline,incongruency,RH_Cont_Cing_2,0.0325141378163413
DMCC5775387,wave2,baseline,target,RH_Cont_Cing_2,-0.054269079146012
DMCC5775387,wave2,baseline,intercept,RH_Cont_Par_1,0.153032150438771
DMCC5775387,wave2,baseline,conjunction,RH_Cont_Par_1,-0.148711285794055
DMCC5775387,wave2,baseline,distractor,RH_Cont_Par_1,0.0599662376806924
DMCC5775387,wave2,baseline,incongruency,RH_Cont_Par_1,0.0611667794747313
DMCC5775387,wave2,baseline,target,RH_Cont_Par_1,0.00499034926287511
DMCC5775387,wave2,baseline,intercept,RH_Cont_Par_2,0.0954633231989881
DMCC5775387,wave2,baseline,conjunction,RH_Cont_Par_2,-0.0620655387176626
DMCC5775387,wave2,baseline,distractor,RH_Cont_Par_2,0.0326315113770336
DMCC5775387,wave2,baseline,incongruency,RH_Cont_Par_2,0.096624187043958
DMCC5775387,wave2,baseline,target,RH_Cont_Par_2,-0.0284208464019668
DMCC5775387,wave2,baseline,intercept,RH_Cont_Par_3,0.123373463364526
DMCC5775387,wave2,baseline,conjunction,RH_Cont_Par_3,-0.1189847154309
DMCC5775387,wave2,baseline,distractor,RH_Cont_Par_3,0.0214839006147071
DMCC5775387,wave2,baseline,incongruency,RH_Cont_Par_3,-0.043516204692282
DMCC5775387,wave2,baseline,target,RH_Cont_Par_3,-0.0277730312833957
DMCC5775387,wave2,baseline,intercept,RH_Cont_pCun_1,0.184225580612656
DMCC5775387,wave2,baseline,conjunction,RH_Cont_pCun_1,-0.0596074197173359
DMCC5775387,wave2,baseline,distractor,RH_Cont_pCun_1,0.0254918998145392
DMCC5775387,wave2,baseline,incongruency,RH_Cont_pCun_1,0.0846283506758145
DMCC5775387,wave2,baseline,target,RH_Cont_pCun_1,0.00762682194300555
DMCC5775387,wave2,baseline,intercept,RH_Cont_PFCl_1,-0.0307879231524862
DMCC5775387,wave2,baseline,conjunction,RH_Cont_PFCl_1,-0.0404850194855382
DMCC5775387,wave2,baseline,distractor,RH_Cont_PFCl_1,0.0256977274976478
DMCC5775387,wave2,baseline,incongruency,RH_Cont_PFCl_1,0.034843898277746
DMCC5775387,wave2,baseline,target,RH_Cont_PFCl_1,0.050873069829283
DMCC5775387,wave2,baseline,intercept,RH_Cont_PFCl_2,0.0844928647332565
DMCC5775387,wave2,baseline,conjunction,RH_Cont_PFCl_2,-0.0712799939999901
DMCC5775387,wave2,baseline,distractor,RH_Cont_PFCl_2,-0.00676917294081845
DMCC5775387,wave2,baseline,incongruency,RH_Cont_PFCl_2,0.0377105232449615
DMCC5775387,wave2,baseline,target,RH_Cont_PFCl_2,0.0202017682992249
DMCC5775387,wave2,baseline,intercept,RH_Cont_PFCl_3,0.140315619378601
DMCC5775387,wave2,baseline,conjunction,RH_Cont_PFCl_3,0.190627101648339
DMCC5775387,wave2,baseline,distractor,RH_Cont_PFCl_3,-0.0491032381771631
DMCC5775387,wave2,baseline,incongruency,RH_Cont_PFCl_3,-0.101584083031892
DMCC5775387,wave2,baseline,target,RH_Cont_PFCl_3,-0.0210964350023592
DMCC5775387,wave2,baseline,intercept,RH_Cont_PFCl_4,0.173783620093926
DMCC5775387,wave2,baseline,conjunction,RH_Cont_PFCl_4,-0.105717962090839
DMCC5775387,wave2,baseline,distractor,RH_Cont_PFCl_4,0.0352935102639164
DMCC5775387,wave2,baseline,incongruency,RH_Cont_PFCl_4,-0.0017269557532285
DMCC5775387,wave2,baseline,target,RH_Cont_PFCl_4,0.0170171477401966
DMCC5775387,wave2,baseline,intercept,RH_Cont_PFCl_5,0.242160177708375
DMCC5775387,wave2,baseline,conjunction,RH_Cont_PFCl_5,0.0301570759176194
DMCC5775387,wave2,baseline,distractor,RH_Cont_PFCl_5,0.036226373885725
DMCC5775387,wave2,baseline,incongruency,RH_Cont_PFCl_5,0.0163023487071569
DMCC5775387,wave2,baseline,target,RH_Cont_PFCl_5,-0.0477182068537347
DMCC5775387,wave2,baseline,intercept,RH_Cont_PFCl_6,-0.0217524909018287
DMCC5775387,wave2,baseline,conjunction,RH_Cont_PFCl_6,-0.0499030019785089
DMCC5775387,wave2,baseline,distractor,RH_Cont_PFCl_6,0.0269856654417026
DMCC5775387,wave2,baseline,incongruency,RH_Cont_PFCl_6,0.0192019939953356
DMCC5775387,wave2,baseline,target,RH_Cont_PFCl_6,-0.08342792353727
DMCC5775387,wave2,baseline,intercept,RH_Cont_PFCl_7,0.0624690226125591
DMCC5775387,wave2,baseline,conjunction,RH_Cont_PFCl_7,0.0632431676196998
DMCC5775387,wave2,baseline,distractor,RH_Cont_PFCl_7,-0.0266394475905549
DMCC5775387,wave2,baseline,incongruency,RH_Cont_PFCl_7,-0.022430606486272
DMCC5775387,wave2,baseline,target,RH_Cont_PFCl_7,-0.0742620093932379
DMCC5775387,wave2,baseline,intercept,RH_Cont_PFCmp_1,0.0689447622681053
DMCC5775387,wave2,baseline,conjunction,RH_Cont_PFCmp_1,0.0897250347823678
DMCC5775387,wave2,baseline,distractor,RH_Cont_PFCmp_1,0.025866598915885
DMCC5775387,wave2,baseline,incongruency,RH_Cont_PFCmp_1,0.00745751279957286
DMCC5775387,wave2,baseline,target,RH_Cont_PFCmp_1,-0.0275168928505039
DMCC5775387,wave2,baseline,intercept,RH_Cont_PFCmp_2,0.259849930695844
DMCC5775387,wave2,baseline,conjunction,RH_Cont_PFCmp_2,0.0492882928365157
DMCC5775387,wave2,baseline,distractor,RH_Cont_PFCmp_2,-0.0111434394888295
DMCC5775387,wave2,baseline,incongruency,RH_Cont_PFCmp_2,0.0636647410796735
DMCC5775387,wave2,baseline,target,RH_Cont_PFCmp_2,0.0177610329614655
DMCC5775387,wave2,baseline,intercept,RH_Cont_PFCv_1,0.0156866274555781
DMCC5775387,wave2,baseline,conjunction,RH_Cont_PFCv_1,0.0369282518334122
DMCC5775387,wave2,baseline,distractor,RH_Cont_PFCv_1,-0.0309021459913181
DMCC5775387,wave2,baseline,incongruency,RH_Cont_PFCv_1,0.0573182686137189
DMCC5775387,wave2,baseline,target,RH_Cont_PFCv_1,-0.0368809776699636
DMCC5775387,wave2,baseline,intercept,RH_Cont_Temp_1,0.0466837807312463
DMCC5775387,wave2,baseline,conjunction,RH_Cont_Temp_1,-0.0598835476642076
DMCC5775387,wave2,baseline,distractor,RH_Cont_Temp_1,-0.00672347443862377
DMCC5775387,wave2,baseline,incongruency,RH_Cont_Temp_1,-0.0222218044656659
DMCC5775387,wave2,baseline,target,RH_Cont_Temp_1,-0.000824594122337676
DMCC5775387,wave2,baseline,intercept,RH_Default_Par_1,0.243728397334868
DMCC5775387,wave2,baseline,conjunction,RH_Default_Par_1,-0.0556745528815911
DMCC5775387,wave2,baseline,distractor,RH_Default_Par_1,0.0528412245209012
DMCC5775387,wave2,baseline,incongruency,RH_Default_Par_1,-0.0338372896530616
DMCC5775387,wave2,baseline,target,RH_Default_Par_1,-0.0621378959808619
DMCC5775387,wave2,baseline,intercept,RH_Default_Par_2,0.0989552361085934
DMCC5775387,wave2,baseline,conjunction,RH_Default_Par_2,-0.0182494480644442
DMCC5775387,wave2,baseline,distractor,RH_Default_Par_2,0.00114418774811131
DMCC5775387,wave2,baseline,incongruency,RH_Default_Par_2,-0.00466309301643464
DMCC5775387,wave2,baseline,target,RH_Default_Par_2,0.00242936155655313
DMCC5775387,wave2,baseline,intercept,RH_Default_Par_3,0.196230937094441
DMCC5775387,wave2,baseline,conjunction,RH_Default_Par_3,-0.0246082669839945
DMCC5775387,wave2,baseline,distractor,RH_Default_Par_3,0.0122566273874135
DMCC5775387,wave2,baseline,incongruency,RH_Default_Par_3,0.124743936469146
DMCC5775387,wave2,baseline,target,RH_Default_Par_3,-0.0461272759931246
DMCC5775387,wave2,baseline,intercept,RH_Default_pCunPCC_1,0.112109409179684
DMCC5775387,wave2,baseline,conjunction,RH_Default_pCunPCC_1,-0.204428871901568
DMCC5775387,wave2,baseline,distractor,RH_Default_pCunPCC_1,0.0469226405839229
DMCC5775387,wave2,baseline,incongruency,RH_Default_pCunPCC_1,0.0243014351455011
DMCC5775387,wave2,baseline,target,RH_Default_pCunPCC_1,0.0455421853473996
DMCC5775387,wave2,baseline,intercept,RH_Default_pCunPCC_2,0.145721617716038
DMCC5775387,wave2,baseline,conjunction,RH_Default_pCunPCC_2,0.152501070562159
DMCC5775387,wave2,baseline,distractor,RH_Default_pCunPCC_2,-0.0565272570123852
DMCC5775387,wave2,baseline,incongruency,RH_Default_pCunPCC_2,0.0810223699952341
DMCC5775387,wave2,baseline,target,RH_Default_pCunPCC_2,-0.102338157551754
DMCC5775387,wave2,baseline,intercept,RH_Default_pCunPCC_3,0.313834331533893
DMCC5775387,wave2,baseline,conjunction,RH_Default_pCunPCC_3,0.0233997061447866
DMCC5775387,wave2,baseline,distractor,RH_Default_pCunPCC_3,-0.0180219200065402
DMCC5775387,wave2,baseline,incongruency,RH_Default_pCunPCC_3,0.0591200534490001
DMCC5775387,wave2,baseline,target,RH_Default_pCunPCC_3,-0.0664795680602638
DMCC5775387,wave2,baseline,intercept,RH_Default_PFCdPFCm_1,-0.0176466748295816
DMCC5775387,wave2,baseline,conjunction,RH_Default_PFCdPFCm_1,-0.0693611646486396
DMCC5775387,wave2,baseline,distractor,RH_Default_PFCdPFCm_1,0.0264190499215111
DMCC5775387,wave2,baseline,incongruency,RH_Default_PFCdPFCm_1,-0.0217727610987082
DMCC5775387,wave2,baseline,target,RH_Default_PFCdPFCm_1,0.0313360791661012
DMCC5775387,wave2,baseline,intercept,RH_Default_PFCdPFCm_2,0.0471421404062797
DMCC5775387,wave2,baseline,conjunction,RH_Default_PFCdPFCm_2,0.0591554134977507
DMCC5775387,wave2,baseline,distractor,RH_Default_PFCdPFCm_2,-0.0348012449090172
DMCC5775387,wave2,baseline,incongruency,RH_Default_PFCdPFCm_2,-0.014969320351431
DMCC5775387,wave2,baseline,target,RH_Default_PFCdPFCm_2,-0.0979902615532871
DMCC5775387,wave2,baseline,intercept,RH_Default_PFCdPFCm_3,0.126163339954272
DMCC5775387,wave2,baseline,conjunction,RH_Default_PFCdPFCm_3,-0.102348225002962
DMCC5775387,wave2,baseline,distractor,RH_Default_PFCdPFCm_3,0.054329768443985
DMCC5775387,wave2,baseline,incongruency,RH_Default_PFCdPFCm_3,-0.0568943993075695
DMCC5775387,wave2,baseline,target,RH_Default_PFCdPFCm_3,-0.0330671822301029
DMCC5775387,wave2,baseline,intercept,RH_Default_PFCdPFCm_4,-0.00656773392071039
DMCC5775387,wave2,baseline,conjunction,RH_Default_PFCdPFCm_4,0.0867406118800804
DMCC5775387,wave2,baseline,distractor,RH_Default_PFCdPFCm_4,-0.00522867239621531
DMCC5775387,wave2,baseline,incongruency,RH_Default_PFCdPFCm_4,0.0830623958539149
DMCC5775387,wave2,baseline,target,RH_Default_PFCdPFCm_4,-0.0312821323694004
DMCC5775387,wave2,baseline,intercept,RH_Default_PFCdPFCm_5,0.157235519375058
DMCC5775387,wave2,baseline,conjunction,RH_Default_PFCdPFCm_5,-0.0626740879288398
DMCC5775387,wave2,baseline,distractor,RH_Default_PFCdPFCm_5,0.00320609609967296
DMCC5775387,wave2,baseline,incongruency,RH_Default_PFCdPFCm_5,0.0409908311909686
DMCC5775387,wave2,baseline,target,RH_Default_PFCdPFCm_5,0.00471149636279823
DMCC5775387,wave2,baseline,intercept,RH_Default_PFCdPFCm_6,0.113590249705033
DMCC5775387,wave2,baseline,conjunction,RH_Default_PFCdPFCm_6,-0.0747647240318768
DMCC5775387,wave2,baseline,distractor,RH_Default_PFCdPFCm_6,-0.0163503377218234
DMCC5775387,wave2,baseline,incongruency,RH_Default_PFCdPFCm_6,-0.0215325204053093
DMCC5775387,wave2,baseline,target,RH_Default_PFCdPFCm_6,-0.05736889800075
DMCC5775387,wave2,baseline,intercept,RH_Default_PFCdPFCm_7,0.222099247667914
DMCC5775387,wave2,baseline,conjunction,RH_Default_PFCdPFCm_7,-0.186448894851122
DMCC5775387,wave2,baseline,distractor,RH_Default_PFCdPFCm_7,0.0170259208998643
DMCC5775387,wave2,baseline,incongruency,RH_Default_PFCdPFCm_7,0.139299872694538
DMCC5775387,wave2,baseline,target,RH_Default_PFCdPFCm_7,-0.0254276994410583
DMCC5775387,wave2,baseline,intercept,RH_Default_PFCv_1,0.370659961226991
DMCC5775387,wave2,baseline,conjunction,RH_Default_PFCv_1,-0.00116234936900931
DMCC5775387,wave2,baseline,distractor,RH_Default_PFCv_1,0.0310049487836184
DMCC5775387,wave2,baseline,incongruency,RH_Default_PFCv_1,0.0133208603154233
DMCC5775387,wave2,baseline,target,RH_Default_PFCv_1,-0.00725164385010407
DMCC5775387,wave2,baseline,intercept,RH_Default_Temp_1,0.130473349560099
DMCC5775387,wave2,baseline,conjunction,RH_Default_Temp_1,0.0251738754688875
DMCC5775387,wave2,baseline,distractor,RH_Default_Temp_1,0.00166309877774046
DMCC5775387,wave2,baseline,incongruency,RH_Default_Temp_1,0.0280132165994378
DMCC5775387,wave2,baseline,target,RH_Default_Temp_1,0.0167787172919532
DMCC5775387,wave2,baseline,intercept,RH_Default_Temp_2,-0.0734877023487546
DMCC5775387,wave2,baseline,conjunction,RH_Default_Temp_2,0.0891564217907903
DMCC5775387,wave2,baseline,distractor,RH_Default_Temp_2,-0.0260504479206481
DMCC5775387,wave2,baseline,incongruency,RH_Default_Temp_2,-0.122019556407062
DMCC5775387,wave2,baseline,target,RH_Default_Temp_2,-0.0202625429239121
DMCC5775387,wave2,baseline,intercept,RH_Default_Temp_3,0.178404673953301
DMCC5775387,wave2,baseline,conjunction,RH_Default_Temp_3,0.0467912261696781
DMCC5775387,wave2,baseline,distractor,RH_Default_Temp_3,-0.0344998313236382
DMCC5775387,wave2,baseline,incongruency,RH_Default_Temp_3,0.0239675981540657
DMCC5775387,wave2,baseline,target,RH_Default_Temp_3,-0.0708223216479272
DMCC5775387,wave2,baseline,intercept,RH_Default_Temp_4,0.111943184081085
DMCC5775387,wave2,baseline,conjunction,RH_Default_Temp_4,-0.095175810925732
DMCC5775387,wave2,baseline,distractor,RH_Default_Temp_4,0.040308534637927
DMCC5775387,wave2,baseline,incongruency,RH_Default_Temp_4,0.0252386063404808
DMCC5775387,wave2,baseline,target,RH_Default_Temp_4,0.0353620642357155
DMCC5775387,wave2,baseline,intercept,RH_Default_Temp_5,0.622262084543843
DMCC5775387,wave2,baseline,conjunction,RH_Default_Temp_5,0.118020222939058
DMCC5775387,wave2,baseline,distractor,RH_Default_Temp_5,0.00653688977665495
DMCC5775387,wave2,baseline,incongruency,RH_Default_Temp_5,-0.138863298863377
DMCC5775387,wave2,baseline,target,RH_Default_Temp_5,-0.0883340515372458
DMCC5775387,wave2,baseline,intercept,RH_DorsAttn_FEF_1,0.252903927448994
DMCC5775387,wave2,baseline,conjunction,RH_DorsAttn_FEF_1,-0.0543936628828015
DMCC5775387,wave2,baseline,distractor,RH_DorsAttn_FEF_1,-0.018280697057884
DMCC5775387,wave2,baseline,incongruency,RH_DorsAttn_FEF_1,0.0503826676159519
DMCC5775387,wave2,baseline,target,RH_DorsAttn_FEF_1,0.0332788071374703
DMCC5775387,wave2,baseline,intercept,RH_DorsAttn_FEF_2,0.12319584180961
DMCC5775387,wave2,baseline,conjunction,RH_DorsAttn_FEF_2,-0.0727893630313194
DMCC5775387,wave2,baseline,distractor,RH_DorsAttn_FEF_2,-0.0415980849979823
DMCC5775387,wave2,baseline,incongruency,RH_DorsAttn_FEF_2,0.0790428863484903
DMCC5775387,wave2,baseline,target,RH_DorsAttn_FEF_2,0.0202086905726571
DMCC5775387,wave2,baseline,intercept,RH_DorsAttn_Post_1,0.283961632914625
DMCC5775387,wave2,baseline,conjunction,RH_DorsAttn_Post_1,-0.0293122940005319
DMCC5775387,wave2,baseline,distractor,RH_DorsAttn_Post_1,-0.0168258667039069
DMCC5775387,wave2,baseline,incongruency,RH_DorsAttn_Post_1,0.0500834683984793
DMCC5775387,wave2,baseline,target,RH_DorsAttn_Post_1,-0.0116426109590769
DMCC5775387,wave2,baseline,intercept,RH_DorsAttn_Post_10,0.0867662100426972
DMCC5775387,wave2,baseline,conjunction,RH_DorsAttn_Post_10,-0.00731462572181472
DMCC5775387,wave2,baseline,distractor,RH_DorsAttn_Post_10,0.00733898629270461
DMCC5775387,wave2,baseline,incongruency,RH_DorsAttn_Post_10,0.0269978739277648
DMCC5775387,wave2,baseline,target,RH_DorsAttn_Post_10,-0.0410887326310288
DMCC5775387,wave2,baseline,intercept,RH_DorsAttn_Post_2,0.0726490359648237
DMCC5775387,wave2,baseline,conjunction,RH_DorsAttn_Post_2,0.0415405997575599
DMCC5775387,wave2,baseline,distractor,RH_DorsAttn_Post_2,0.00513831247624601
DMCC5775387,wave2,baseline,incongruency,RH_DorsAttn_Post_2,0.0456453122106708
DMCC5775387,wave2,baseline,target,RH_DorsAttn_Post_2,-0.0540827804522924
DMCC5775387,wave2,baseline,intercept,RH_DorsAttn_Post_3,0.328591841387414
DMCC5775387,wave2,baseline,conjunction,RH_DorsAttn_Post_3,0.0094360751685584
DMCC5775387,wave2,baseline,distractor,RH_DorsAttn_Post_3,-0.0242492887015907
DMCC5775387,wave2,baseline,incongruency,RH_DorsAttn_Post_3,-0.00506624262791709
DMCC5775387,wave2,baseline,target,RH_DorsAttn_Post_3,-0.101486524758415
DMCC5775387,wave2,baseline,intercept,RH_DorsAttn_Post_4,0.140550594385682
DMCC5775387,wave2,baseline,conjunction,RH_DorsAttn_Post_4,-0.12710843482403
DMCC5775387,wave2,baseline,distractor,RH_DorsAttn_Post_4,0.0797200513541953
DMCC5775387,wave2,baseline,incongruency,RH_DorsAttn_Post_4,0.0498887227316965
DMCC5775387,wave2,baseline,target,RH_DorsAttn_Post_4,-0.00533481801482857
DMCC5775387,wave2,baseline,intercept,RH_DorsAttn_Post_5,0.126188780838386
DMCC5775387,wave2,baseline,conjunction,RH_DorsAttn_Post_5,-0.00942661946971482
DMCC5775387,wave2,baseline,distractor,RH_DorsAttn_Post_5,0.0432166276370386
DMCC5775387,wave2,baseline,incongruency,RH_DorsAttn_Post_5,-0.0105271803615625
DMCC5775387,wave2,baseline,target,RH_DorsAttn_Post_5,-0.0695746840932859
DMCC5775387,wave2,baseline,intercept,RH_DorsAttn_Post_6,0.225528856814832
DMCC5775387,wave2,baseline,conjunction,RH_DorsAttn_Post_6,-0.10569831331193
DMCC5775387,wave2,baseline,distractor,RH_DorsAttn_Post_6,-0.0306611245522345
DMCC5775387,wave2,baseline,incongruency,RH_DorsAttn_Post_6,0.0662603529660871
DMCC5775387,wave2,baseline,target,RH_DorsAttn_Post_6,-0.0282558926098369
DMCC5775387,wave2,baseline,intercept,RH_DorsAttn_Post_7,0.246690313136894
DMCC5775387,wave2,baseline,conjunction,RH_DorsAttn_Post_7,-0.0992652827364055
DMCC5775387,wave2,baseline,distractor,RH_DorsAttn_Post_7,0.0335120292656728
DMCC5775387,wave2,baseline,incongruency,RH_DorsAttn_Post_7,0.122639805789574
DMCC5775387,wave2,baseline,target,RH_DorsAttn_Post_7,-0.0235712872776854
DMCC5775387,wave2,baseline,intercept,RH_DorsAttn_Post_8,0.307095474435147
DMCC5775387,wave2,baseline,conjunction,RH_DorsAttn_Post_8,-0.0755821983990917
DMCC5775387,wave2,baseline,distractor,RH_DorsAttn_Post_8,0.00552261288332601
DMCC5775387,wave2,baseline,incongruency,RH_DorsAttn_Post_8,-0.0449860440039096
DMCC5775387,wave2,baseline,target,RH_DorsAttn_Post_8,-0.010550357433055
DMCC5775387,wave2,baseline,intercept,RH_DorsAttn_Post_9,0.167934381713837
DMCC5775387,wave2,baseline,conjunction,RH_DorsAttn_Post_9,0.134168386512672
DMCC5775387,wave2,baseline,distractor,RH_DorsAttn_Post_9,-0.0656014592599598
DMCC5775387,wave2,baseline,incongruency,RH_DorsAttn_Post_9,-0.100061657608483
DMCC5775387,wave2,baseline,target,RH_DorsAttn_Post_9,-0.0569100581314924
DMCC5775387,wave2,baseline,intercept,RH_DorsAttn_PrCv_1,0.271283161971769
DMCC5775387,wave2,baseline,conjunction,RH_DorsAttn_PrCv_1,0.080197447210268
